10,15.464233950139395,13.790714004852827,13.62569589514989,14.029344288476793,16.67625233246448,12.292503474377297,14.232472839997309,17.36868594209439,12.68006702441048,14.51440084043693,14.851942830909918,15.61287676285131,33.668295846136175,32.666347945837515,39.80392927993983,37.23192043736245,32.867420680230346,35.30944658428603,35.73295405520471,37.03220520644468,35.31403561926584,34.37581281207613,25.482477349841364,28.820902048421306,17.3214075042541,15.68342495883318,14.704913107111292,17.44235039140379,12.70924770988485,14.222280168812306,16.48679511579743,13.93632211291883,17.151998327710977,15.348346765081919,14.151200044592771,13.74157013302138
20,15.226224797409305,18.928464030050225,13.981780851013651,14.077040287015,16.930838088868768,13.631781632977022,15.64498866804492,13.632686236128466,13.417489075937247,15.111936491424963,15.026609501435589,14.879695225844213,25.615737299490384,24.593070710803413,27.484299217377377,27.054717209646924,21.110893113230038,20.245568954944915,22.540464110455364,21.52126541665082,23.124904019884653,28.372469474628534,31.459098566034704,23.023963157343744,14.017464477247325,16.06351059955256,14.177642126764944,13.840149922083311,13.518422681563132,13.293181900474169,18.891713726461216,14.308991526927318,14.176725396671063,14.59418722762927,15.410209625754929,13.509875745818656
30,14.523208057806107,15.592457731133571,15.716888996395863,18.78850311543112,15.547200875654179,16.76933777137459,17.887215364097607,15.527044327596531,15.509686038093461,15.959621259074822,14.254636353869515,16.09265463480015,29.856940308257716,20.331615262980808,23.08900129729386,22.404150609596027,23.466037112207893,17.96612247888819,23.723224652810302,25.059762509829994,23.06974849874945,25.566611840980826,25.11279050525945,22.507954956769762,13.800996931881711,18.58644818619486,14.397905053895977,15.033136460691912,16.7623061201862,15.482943633671862,15.305777530891898,14.197285007800492,13.752608915946592,15.911971731677617,17.662266464690486,12.183058612290179
40,16.278585817101106,13.891786490527144,14.925001252787316,13.191357865031819,16.48064595700789,14.317402494087872,17.864926800180942,16.275329238446997,19.97952540702354,18.392650404133953,14.752590700547838,18.924890571398677,22.664259640505048,19.20329278495969,23.643499840179366,16.205141882993434,23.23126940755946,22.452431042201376,21.11323013248398,20.302023638569327,21.494375751069164,25.179340981588705,20.642615967041422,18.900464847070555,16.238639000579454,14.210904973639868,17.147058267597142,15.926748442171935,15.46266599594684,13.858552700796995,14.100893857404502,18.464828932758316,14.85988412057706,18.164763025556358,15.719152573220853,15.340995084692038
50,14.637171111037434,14.403022837804626,15.826707020824658,14.562611053236083,16.450715806069205,13.950331213293186,14.295267421088342,15.277427217403453,11.657460421658758,13.663218500955477,15.95635171160644,18.647553444083815,21.66197790764466,20.43487675373686,19.592740520735674,24.242572465814973,22.81241079232306,21.474531676531633,19.38043789363246,21.105961860183275,22.608224072478933,21.104360505231586,19.287847948992034,23.82653852295317,15.781255932268165,18.107926024417814,14.159604998021448,14.109681240785383,15.762168897209001,14.3591233557212,14.640085857011314,15.490923753906074,15.754488987028155,15.913930264261166,16.96952509054937,15.18591059615671
60,16.748056030706568,13.72543969362499,14.697177763135825,14.146968530248792,14.369825364857414,15.956341628481358,15.635507588899452,14.006958886973356,13.58943683672517,15.490009229695229,15.108567011671324,15.819163045855273,20.28219029319972,20.65270783496983,20.51799082175111,22.276968096123294,19.843934793352787,20.754773720292828,20.2582458940333,19.599186690481393,20.60993765575882,19.448998563339792,19.609582587891207,17.748290665993505,15.803982697012145,14.533556682246179,19.439935439050796,15.294041129384086,16.54803473129399,14.553716842803304,14.542451119009192,15.983581779828397,14.93038682335719,15.933565381449686,16.497892246731006,16.983582307764355
70,15.21052334472262,15.118735644013656,13.679827216827832,14.800651842354727,13.984681143156658,13.823124789221314,13.633882042051209,16.796491664331356,14.513239084441734,17.995672885414884,14.033094758288346,16.757975954265923,19.014565281145348,18.498593566178048,17.846661945904447,15.077090640901176,16.887688672421433,17.390391424977945,16.664038276488654,20.818199227858795,17.515239028724967,17.111559431115428,17.111583944291567,18.986681049199937,16.830186920968334,16.581841169933696,16.544429861808073,18.391303915293996,18.459071751177625,15.788052820845298,16.178973399040128,15.83827134693648,18.075028060181538,16.258807813037187,17.879096404192154,12.500361821263493
80,20.014946059674916,13.74105983959413,13.639835225467662,16.65939155465798,17.302964545444087,15.393921335012802,15.864347243091746,15.617966089607899,14.994815750708051,15.086518072833845,20.024774573754375,16.72408948300945,18.83719049676618,17.084500266854455,17.559332794357452,16.876242964274876,17.43811198660228,19.38831668584785,16.374321617846864,20.02631263333494,15.754113963373893,17.637963173755903,15.113658972188025,19.86036169356957,19.134333592164804,16.233244406058834,18.318043587241604,16.685650218304858,15.159472008759826,15.647582327470701,15.259546114638827,18.874252754720978,18.100728253047656,18.507505567456487,17.501357665653014,16.65063872222906
90,14.639889827291427,14.909412770002133,13.861096662980458,12.54062900779048,15.058258162376939,14.590267807730326,14.960938120300241,15.618056974106555,15.925899257611599,14.966120467066636,12.895339586512165,15.230115076657773,27.537709630532614,13.572614142831979,15.876328496727849,16.190136466723263,17.570399617032187,16.109215517399452,15.491501785638931,17.21849456097684,18.433068082115827,17.10919734075116,14.822373759527585,14.667537965177566,16.932826116961678,15.65981607814506,18.577636211503165,16.976230415214566,16.622520635703594,16.09162607756373,18.602944691227645,16.597332505950263,18.275062604002226,15.785887910699667,21.037255828838738,15.551209545005975
